0.325740 0.262871
0.325984 0.109091
0.326228 0.210180
0.326472 0.374606
0.326716 0.703869
0.326960 0.255843
0.327204 0.749498
0.327448 0.704583
0.327692 0.514506
0.327936 0.061577
0.328180 0.730859
0.328424 0.344010
0.328668 0.514934
0.328912 0.634507
0.329156 0.402667
0.329400 -0.202056
0.329644 -0.055161
0.329888 0.632038
0.330132 -0.108520
0.330376 -0.106930
0.330620 0.696403
0.330864 0.799040
0.331108 0.664326
0.331352 -0.021303
0.331596 0.420373
0.331840 0.777447
0.332084 0.380045
0.332328 0.728009
0.332572 0.411434
0.332816 0.218788
0.333060 0.785352
0.333304 0.319502
0.333548 0.679300
0.333792 0.730527
0.334036 0.812152
0.334280 0.281018
0.334524 0.111219
0.334768 0.687725
0.335012 0.532190
0.335256 0.777021
0.335500 0.132781
0.335744 0.441158
0.335988 0.125556
0.336232 0.620353
0.336476 0.773140
0.336720 -0.046739
0.336964 0.518843
0.337208 0.789915
0.337452 0.540384
0.337696 0.392813
0.337940 0.849764
0.338184 0.735550
0.338428 0.014138
0.338672 0.720248
0.338916 0.413880
0.339160 0.251191
0.339404 0.560960
0.339648 0.794001
0.339892 0.250345
0.340136 0.197616
0.340380 0.078972
0.340624 0.029880
0.340868 0.022373
0.341112 0.856043
0.341356 0.178421
0.341600 0.144446
0.341844 0.348774
0.342088 0.194029
0.342332 0.703524
0.342576 0.013478
0.342820 0.243140
0.343064 0.824417
0.343308 0.002621
0.343552 0.176846
0.343796 0.816624
0.344040 -0.060922
0.344284 0.852898
0.344528 0.021488
0.344772 0.900567
0.345016 -0.001364
0.345260 0.444976
0.345504 0.172992
0.345748 0.745404
0.345992 0.458962
0.346236 0.335009
0.346480 0.127483
0.346724 0.451852
0.346968 0.316304
0.347212 0.769307
0.347456 0.655269
0.347700 0.290907
0.347944 0.751909
0.348188 0.288650
0.348432 0.006849
0.348676 0.568787
0.348920 0.657589
0.349164 0.017754
0.349407 0.453158
0.349651 0.192801
0.349895 0.323246
0.350139 0.546835
0.350383 0.190850
0.350627 0.594948
0.350871 0.068066
0.351115 0.811234
0.351359 0.144392
0.351603 0.169037
0.351847 0.095859
0.352091 0.875044
0.352335 0.695499
0.352579 0.877755
0.352823 0.356562
0.353067 0.025638
0.353311 0.871734
0.353555 0.185724
0.353799 0.694984
0.354043 0.084606
0.354287 0.025436
0.354531 -0.024589
0.354775 0.067436
0.355019 0.342261
0.355263 0.534012
0.355507 0.601220
0.355751 0.108541
0.355995 0.020819
0.356239 0.552928
0.356483 0.738931
0.356727 0.828485
0.356971 0.673746
0.357215 0.352744
0.357459 0.185949
0.357703 0.722455
0.357947 0.426354
0.358191 0.271554
0.358435 0.269272
0.358679 0.073541
0.358923 0.464892
0.359167 0.813542
0.359411 0.016868
0.359655 0.730369
0.359899 0.679576
0.360143 0.925458
0.360387 0.749234
0.360631 0.140154
0.360875 0.868374
0.361119 -0.017669
0.361363 0.246964
0.361607 0.919271
0.361851 0.407597
0.362095 0.512910
0.362339 0.150649
0.362583 0.742093
0.362827 0.795463
0.363071 0.197007
0.363315 0.749789
0.363559 0.829370
0.363803 0.974877
0.364047 0.165370
0.364291 0.816257
0.364535 0.817319
0.364779 0.841994
0.365023 0.133655
0.365267 0.639116
0.365511 0.289283
0.365755 0.846250
0.365999 0.401485
0.366243 0.916801
0.366487 0.750292
0.366731 0.088895
0.366975 0.248110
0.367219 0.663156
0.367463 0.326377
0.367707 0.825335
0.367951 0.755779
0.368195 0.783055
0.368439 0.969849
0.368683 0.778255
0.368927 0.592148
0.369171 0.474497
0.369415 0.451614
0.369659 0.167718
0.369903 0.782716
0.370147 0.112919
0.370391 0.921828
0.370635 0.863881
0.370879 0.005107
0.371123 0.774352
0.371367 0.320053
0.371611 0.569397
0.371855 0.435634
0.372099 0.053327
0.372343 0.416601
0.372587 0.437111
0.372831 0.680234
0.373075 0.332125
0.373319 0.765628
0.373563 0.029836
0.373807 0.820469
0.374051 0.157339
0.374295 0.351883
0.374539 0.027727
0.374783 0.105995
0.375027 0.880094
0.375271 0.211711
0.375515 0.590471
0.375759 0.324843
0.376003 0.216234
0.376247 0.810361
0.376491 0.779600
0.376735 0.382576
0.376979 0.882758
0.377223 0.455958
0.377467 0.947833
0.377711 0.121851
0.377955 0.966481
0.378199 0.532222
0.378442 0.501482
0.378686 0.913292
0.378930 0.181494
0.379174 0.830528
0.379418 0.941923
0.379662 0.049118
0.379906 0.671675
0.380150 0.762969
0.380394 0.592937
0.380638 0.470924
0.380882 0.514023
0.381126 0.737421
0.381370 0.919463
0.381614 0.862491
0.381858 0.579757
0.382102 0.476041
0.382346 0.844875
0.382590 0.639227
0.382834 0.908941
0.383078 0.558392
0.383322 0.972111
0.383566 0.865162
0.383810 0.254949
0.384054 0.970318
0.384298 0.115580
0.384542 0.629204
0.384786 0.955347
0.385030 0.940195
0.385274 0.049875
0.385518 0.911354
0.385762 0.784790
0.386006 0.843087
0.386250 0.881341
0.386494 0.470613
0.386738 0.947154
0.386982 0.454869
0.387226 0.949260
0.387470 0.785450
0.387714 0.862096
0.387958 0.337261
0.388202 0.662226
0.388446 0.578366
0.388690 0.902900
0.388934 0.634671
0.389178 0.176649
0.389422 0.955738
0.389666 0.742128
0.389910 0.064537
0.390154 0.322965
0.390398 0.693911
0.390642 0.460126
0.390886 0.382423
0.391130 0.686551
0.391374 0.703386
0.391618 0.074489
0.391862 0.102643
0.392106 0.248690
0.392350 0.201632
0.392594 0.644843
0.392838 0.756479
0.393082 0.494853
0.393326 0.626371
0.393570 0.610408
0.393814 0.468214
0.394058 0.395602
0.394302 0.820228
0.394546 0.516217
0.394790 0.131132
0.395034 0.167128
0.395278 0.518238
0.395522 0.784335
0.395766 -0.035673
0.396010 0.216994
0.396254 0.669213
0.396498 0.686013
0.396742 0.731551
0.396986 0.181984
0.397230 0.622343
0.397474 0.171409
0.397718 0.403307
0.397962 0.463756
0.398206 0.710287
0.398450 0.713087
0.398694 0.543939
0.398938 0.169092
0.399182 0.260233
0.399426 0.819238
0.399670 0.204232
0.399914 0.860401
0.400158 0.563622
0.400402 0.373081
0.400646 0.600967
0.400890 0.022936
0.401134 0.836111
0.401378 0.454964
0.401622 0.365586
0.401866 0.655604
0.402110 0.699391
0.402354 0.802762
0.402598 0.641527
0.402842 0.890501
0.403086 0.215370
0.403330 0.567384
0.403574 0.813106
0.403818 0.048255
0.404062 0.004269
0.404306 0.519584
0.404550 0.146200
0.404794 0.035088
0.405038 0.478558
0.405282 0.363925
0.405526 0.122312
0.405770 0.488032
0.406014 0.722617
0.406258 0.316441
0.406502 0.747287
0.406746 0.574278
0.406990 0.050540
0.407234 0.602605
0.407477 0.616003
0.407721 0.851234
0.407965 0.772956
0.408209 0.030917
0.408453 0.013900
0.408697 0.093310
0.408941 0.203961
0.409185 0.299195
0.409429 0.837231
0.409673 0.491633
0.409917 0.439494
0.410161 0.189814
0.410405 0.612343
0.410649 0.133332
0.410893 -0.061440
0.411137 0.309217
0.411381 0.396708
0.411625 0.166127
0.411869 0.438411
0.412113 0.529093
0.412357 0.841015
0.412601 0.554771
0.412845 0.234894
0.413089 0.784850
0.413333 0.195580
0.413577 0.835675
0.413821 0.359292
0.414065 0.387806
0.414309 0.540687
0.414553 0.775527
0.414797 0.683140
0.415041 0.507151
0.415285 0.023090
0.415529 0.340926
0.415773 0.481567
0.416017 -0.021863
0.416261 0.379666
0.416505 -0.115750
0.416749 0.487294
0.416993 0.092923
0.417237 0.529170
0.417481 -0.046874
0.417725 -0.034113
0.417969 0.529608
0.418213 0.513947
0.418457 0.628683
0.418701 -0.156182
0.418945 0.076851
0.419189 0.572126
0.419433 -0.200200
0.419677 0.420497
0.419921 0.308842
0.420165 0.622274
0.420409 0.278854
0.420653 0.695614
0.420897 -0.131508
0.421141 -0.058732
0.421385 0.165631
0.421629 -0.157264
0.421873 0.513834
0.422117 0.316518
0.422361 0.365477
0.422605 -0.139009
0.422849 0.584373
0.423093 0.454591
0.423337 0.668115
0.423581 -0.064649
0.423825 0.043768
0.424069 -0.073479
0.424313 0.293111
0.424557 0.537508
0.424801 -0.245165
0.425045 0.431562
0.425289 0.308501
0.425533 -0.202035
0.425777 0.143328
0.426021 0.660592
0.426265 -0.171432
0.426509 0.180975
0.426753 -0.093686
0.426997 0.540459
0.427241 0.397410
0.427485 -0.006550
0.427729 -0.077673
0.427973 0.140354
0.428217 0.464063
0.428461 -0.240858
0.428705 0.018183
0.428949 0.021375
0.429193 0.355749
0.429437 -0.010695
0.429681 -0.249769
0.429925 0.311088
0.430169 0.655597
0.430413 0.380913
0.430657 -0.145152
0.430901 0.283591
0.431145 0.390454
0.431389 -0.025844
0.431633 0.525665
0.431877 -0.273112
0.432121 -0.063863
0.432365 0.300007
0.432609 0.172840
0.432853 -0.121549
0.433097 0.045150
0.433341 0.049126
0.433585 -0.178996
0.433829 0.210659
0.434073 -0.095972
0.434317 0.293924
0.434561 -0.197340
0.434805 -0.153171
0.435049 0.626119
0.435293 -0.205908
0.435537 -0.098157
0.435781 -0.110473
0.436025 0.086177
0.436269 0.417884
0.436513 0.606120
0.436756 0.442008
0.437000 0.502986
0.437244 0.209368
0.437488 0.621558
0.437732 0.604713
0.437976 -0.323635
0.438220 0.133827
0.438464 0.308035
0.438708 0.227084
0.438952 0.284536
0.439196 0.031891
0.439440 0.190681
0.439684 -0.303063
0.439928 0.148533
0.440172 -0.185935
0.440416 0.203500
0.440660 0.547807
0.440904 -0.130575
0.441148 0.426664
0.441392 -0.178161
0.441636 0.166387
0.441880 -0.255036
0.442124 -0.379555
0.442368 -0.260233
0.442612 0.380212
0.442856 0.371968
0.443100 0.053284
0.443344 0.248786
0.443588 0.207973
0.443832 -0.160153
0.444076 -0.241907
0.444320 -0.026568
0.444564 0.553082
0.444808 -0.076926
0.445052 0.507189
0.445296 0.121304
0.445540 0.121542
0.445784 0.177185
0.446028 0.104389
0.446272 -0.097720
0.446516 0.346013
0.446760 0.345839
0.447004 0.136165
0.447248 0.274552
0.447492 -0.403187
0.447736 -0.015645
0.447980 0.212896
0.448224 -0.327532
0.448468 0.461540
0.448712 -0.293577
0.448956 0.231775
0.449200 -0.126342
0.449444 0.373822
0.449688 -0.039764
0.449932 -0.307819
0.450176 -0.339499
0.450420 0.373321
0.450664 -0.260172
0.450908 -0.404414
0.451152 0.433250
0.451396 0.277821
0.451640 0.138580
0.451884 -0.040161
0.452128 0.430192
0.452372 0.048390
0.452616 0.150589
0.452860 -0.519181
0.453104 -0.288106
0.453348 -0.370405
0.453592 -0.373704
0.453836 0.371249
0.454080 -0.435141
0.454324 0.045032
0.454568 -0.211293
0.454812 -0.091398
0.455056 -0.518190
0.455300 0.030552
0.455544 0.216576
0.455788 -0.276462
0.456032 0.374190
0.456276 -0.014687
0.456520 -0.299719
0.456764 0.359406
0.457008 0.173253
0.457252 -0.477055
0.457496 -0.122611
0.457740 0.134679
0.457984 -0.523623
0.458228 0.402921
0.458472 0.053437
0.458716 -0.160546
0.458960 0.394130
0.459204 0.124871
0.459448 0.114677
0.459692 0.297048
0.459936 0.255109
0.460180 -0.034452
0.460424 -0.061041
0.460668 0.322153
0.460912 0.324382
0.461156 -0.259324
0.461400 0.210598
0.461644 0.106648
0.461888 0.191670
0.462132 0.072758
0.462376 0.046193
0.462620 -0.435525
0.462864 -0.014240
0.463108 -0.554170
0.463352 0.336810
0.463596 -0.333237
0.463840 0.071750
0.464084 -0.171384
0.464328 0.213704
0.464572 0.298328
0.464816 -0.613826
0.465060 0.147337
0.465304 -0.457184
0.465548 -0.332951
0.465791 0.067787
0.466035 -0.610690
0.466279 -0.144788
0.466523 -0.202944
0.466767 -0.460845
0.467011 -0.381273
0.467255 -0.380822
0.467499 0.137384
0.467743 -0.304218
0.467987 -0.314221
0.468231 0.260312
0.468475 -0.183213
0.468719 -0.641295
0.468963 -0.089717
0.469207 -0.164101
0.469451 -0.423294
0.469695 -0.352606
0.469939 -0.478632
0.470183 -0.229902
0.470427 -0.087198
0.470671 -0.571520
0.470915 0.134132
0.471159 -0.444492
0.471403 -0.542984
0.471647 -0.502972
0.471891 0.044578
0.472135 -0.171835
0.472379 0.130976
0.472623 -0.353457
0.472867 -0.375540
0.473111 -0.278430
0.473355 0.102249
0.473599 -0.716284
0.473843 -0.403405
0.474087 -0.093645
0.474331 0.074309
0.474575 -0.255262
0.474819 -0.527296
0.475063 0.221834
0.475307 -0.057874
0.475551 -0.031669
0.475795 -0.065864
0.476039 -0.694583
0.476283 -0.655982
0.476527 -0.316657
0.476771 -0.562386
0.477015 0.126516
0.477259 0.141175
0.477503 -0.234534
0.477747 -0.173204
0.477991 -0.169118
0.478235 -0.643680
0.478479 -0.079360
0.478723 -0.769502
0.478967 -0.198323
0.479211 -0.397512
0.479455 -0.649444
0.479699 0.029976
0.479943 -0.656191
0.480187 -0.466506
0.480431 -0.442782
0.480675 0.175262
0.480919 -0.102654
0.481163 -0.653188
0.481407 -0.058120
0.481651 -0.367513
0.481895 0.186570
0.482139 -0.129369
0.482383 -0.644238
0.482627 -0.756317
0.482871 -0.789044
0.483115 -0.733732
0.483359 -0.742349
0.483603 -0.220801
0.483847 -0.516245
0.484091 -0.123274
0.484335 -0.364513
0.484579 -0.534462
0.484823 -0.574497
0.485067 -0.746647
0.485311 -0.652164
0.485555 -0.231516
0.485799 -0.682360
0.486043 -0.108756
0.486287 0.041481
0.486531 -0.286335
0.486775 -0.277049
0.487019 -0.295128
0.487263 -0.698511
0.487507 -0.474759
0.487751 -0.220686
0.487995 -0.224479
0.488239 -0.810325
0.488483 -0.135661
0.488727 -0.727582
0.488971 -0.599149
0.489215 -0.171457
0.489459 -0.551693
0.489703 -0.105732
0.489947 -0.020886
0.490191 -0.814093
0.490435 -0.667884
0.490679 -0.406540
0.490923 -0.241749
0.491167 -0.282948
0.491411 -0.366887
0.491655 -0.576753
0.491899 -0.018672
0.492143 0.020762
0.492387 -0.019699
0.492631 -0.205651
0.492875 -0.539842
0.493119 -0.835023
0.493363 -0.530475
0.493607 -0.462041
0.493851 -0.892535
0.494095 -0.161081
0.494339 -0.594117
0.494583 -0.314454
0.494826 -0.540500
0.495070 -0.012629
0.495314 -0.385685
0.495558 -0.628043
0.495802 -0.279734
0.496046 0.083867
0.496290 -0.400209
0.496534 -0.232399
0.496778 -0.641953
0.497022 -0.301528
0.497266 -0.661248
0.497510 -0.553707
0.497754 -0.213624
0.497998 -0.482780
0.498242 -0.017956
0.498486 -0.905215
0.498730 -0.839837
0.498974 -0.531512
0.499218 -0.748362
0.499462 -0.029545
0.499706 -0.182123
0.499950 -0.886565
0.500194 -0.188120
0.500438 0.013211
0.500682 -0.597979
0.500926 -0.044031
0.501170 -0.603479
0.501414 0.018023
0.501658 -0.811714
0.501902 -0.170753
0.502146 -0.027123
0.502391 -0.225888
0.502635 -0.344891
0.502879 0.014492
0.503123 -0.275425
0.503367 -0.422549
0.503611 -0.175568
0.503855 -0.751763
0.504099 -0.866696
0.504343 0.022195
0.504587 -0.594495
0.504831 -0.725111
0.505075 -0.057747
0.505319 -0.521995
0.505563 -0.727482
0.505807 -0.899737
0.506051 -0.719044
0.506295 -0.841119
0.506539 -0.692464
0.506783 -0.397640
0.507027 -0.266086
0.507271 -0.809675
0.507515 -0.860252
0.507759 -0.343786
0.508003 -0.366433
0.508247 -0.419474
0.508491 -0.187252
0.508735 -0.571706
0.508979 -0.640554
0.509223 -0.497670
0.509467 -0.089430
0.509711 -0.002710
0.509955 -0.076070
0.510199 -0.208169
0.510443 -0.826036
0.510687 -0.042672
0.510931 -0.373014
0.511175 -0.929968
0.511419 -0.861785
0.511663 -0.840277
0.511907 -0.940101
0.512151 -0.606005
0.512395 -0.176147
0.512639 -0.750370
0.512883 -0.759518
0.513127 -0.156778
0.513371 0.011006
0.513615 -0.845885
0.513860 -0.840264
0.514104 -0.051911
0.514348 -0.870733
0.514592 -0.822510
0.514836 -0.477494
0.515080 -0.633746
0.515324 -0.706142
0.515568 -0.139775
0.515812 -0.037770
0.516056 -0.286690
0.516300 -0.480253
0.516544 -0.742116
0.516788 -0.488216
0.517032 -0.046022
0.517276 -0.355440
0.517520 -0.203689
0.517764 -0.388394
0.518008 -0.739742
0.518252 -0.008296
0.518496 -0.640962
0.518740 -0.564209
0.518984 -0.257692
0.519228 -0.694757
0.519472 -0.236340
0.519716 -0.181879
0.519960 -0.040873
0.520204 -0.012855
0.520448 -0.717292
0.520692 -0.441341
0.520936 -0.385815
0.521180 -0.831151
0.521424 -0.633786
0.521668 -0.607158
0.521912 -0.656767
0.522156 -0.352207
0.522400 -0.778853
0.522644 -0.596485
0.522888 0.000176
0.523132 -0.779492
0.523376 -0.594930
0.523620 -0.842041
0.523864 -0.653015
0.524108 -0.556288
0.524352 -0.910860
0.524596 -0.649576
0.524840 -0.445560
0.525084 -0.646155
0.525329 -0.852051
0.525573 -0.767995
0.525817 -0.580614
0.526061 -0.822564
0.526305 -0.268938
0.526549 -0.391175
0.526793 -0.294616
0.527037 -0.437514
0.527281 -0.526180
0.527525 -0.310176
0.527769 -0.487722
0.528013 -0.637161
0.528257 -0.997212
0.528501 -0.434657
0.528745 -0.918463
0.528989 -0.493569
0.529233 -0.107599
0.529477 -0.402054
0.529721 -0.056495
0.529965 -0.021112
0.530209 -0.271028
0.530453 -0.493649
0.530697 -0.187758
0.530941 -0.546572
0.531185 -0.561373
0.531429 -0.575505
0.531673 -0.864687
0.531917 -0.401231
0.532161 -0.465199
0.532405 -0.284342
0.532649 -0.296504
0.532893 -0.404433
0.533137 -0.557756
0.533381 -0.175410
0.533625 -0.772333
0.533869 -0.106336
0.534113 -0.446764
0.534357 -0.052835
0.534601 -0.711331
0.534845 -0.259627
0.535089 -0.827597
0.535333 -0.199617
0.535577 -0.433656
0.535821 -0.488338
0.536065 0.006836
0.536309 -0.727414
0.536554 -0.245652
0.536798 -0.622596
0.537042 -0.643027
0.537286 -0.763789
0.537530 -0.933539
0.537774 -0.668307
0.538018 -0.334969
0.538262 -0.696119
0.538506 -0.258818
0.538750 -0.880255
0.538994 -0.422679
0.539238 -0.191247
0.539482 -0.549490
0.539726 -0.907533
0.539970 -0.823970
0.540214 -0.208800
0.540458 0.019413
0.540702 -0.479831
0.540946 -0.462281
0.541190 -0.727812
0.541434 -0.638174
0.541678 -0.603775
0.541922 -0.726238
0.542166 -0.404595
0.542410 -0.960033
0.542654 -0.737304
0.542898 -0.790124
0.543142 -0.881526
0.543386 -0.647197
0.543630 -0.912044
0.543874 -0.139878
0.544118 0.035643
0.544362 -0.639980
0.544606 -0.270935
0.544850 -0.147502
0.545094 -0.387777
0.545338 -0.251914
0.545582 0.008866
0.545826 -0.038248
0.546070 -0.387756
0.546314 -0.056096
0.546558 -0.060112
0.546802 -0.094178
0.547046 -0.798827
0.547290 -0.616902
0.547534 -0.874277
0.547778 -0.437672
0.548023 -0.895961
0.548267 -0.661177
0.548511 -0.128537
0.548755 -0.238855
0.548999 -0.698879
0.549243 -0.782955
0.549487 0.034449
0.549731 -0.690635
0.549975 0.041355
0.550219 -0.274457
0.550463 -0.853351
0.550707 -0.594765
0.550951 -0.543824
0.551195 -0.178653
0.551439 -0.160753
0.551683 -0.903591
0.551927 -0.446574
0.552171 -0.155578
0.552415 -0.898164
0.552659 -0.059895
0.552903 -0.126085
0.553147 -0.257138
0.553391 -0.593681
0.553635 -0.479994
0.553879 -0.408828
0.554123 -0.204026
0.554367 -0.772150
0.554611 -0.022670
0.554855 -0.664461
0.555099 -0.257835
0.555343 -0.007136
0.555587 -0.788333
0.555831 -0.475238
0.556075 -0.283226
0.556319 -0.013298
0.556563 -0.092234
0.556807 -0.519035
0.557051 -0.093013
0.557295 -0.748981
0.557539 0.045093
0.557783 -0.883543
0.558027 -0.669949
0.558271 0.002905
0.558515 0.045831
0.558759 -0.530983
0.559003 -0.359755
0.559247 -0.393299
0.559492 -0.782083
0.559736 -0.131951
0.559980 -0.628216
0.560224 -0.370221
0.560468 -0.350778
0.560712 0.012705
0.560956 -0.476521
0.561200 0.013481
0.561444 -0.790944
0.561688 -0.256361
0.561932 -0.108768
0.562176 -0.109103
0.562420 -0.186522
0.562664 -0.210870
0.562908 0.055104
0.563152 0.081712
0.563396 -0.389514
0.563640 -0.732794
0.563884 -0.573284
0.564128 -0.203327
0.564372 -0.758643
0.564616 -0.775106
0.564860 -0.736341
0.565104 -0.417974
0.565348 -0.165567
0.565592 -0.004526
0.565836 0.056617
0.566080 0.035487
0.566324 -0.112509
0.566568 -0.343996
0.566812 -0.803850
0.567056 -0.675259
0.567300 -0.304721
0.567544 -0.634800
0.567788 -0.675121
0.568032 0.040253
0.568276 -0.522176
0.568520 -0.136629
0.568764 -0.718699
0.569008 -0.586730
0.569252 -0.133347
0.569496 -0.083768
0.569740 0.041975
0.569984 -0.570118
0.570228 -0.095735
0.570472 -0.017376
0.570717 -0.432227
0.570961 -0.126603
0.571205 0.213623
0.571449 -0.111143
0.571693 -0.039309
0.571937 -0.174530
0.572181 -0.505931
0.572425 -0.210575
0.572669 -0.162462
0.572913 -0.342904
0.573157 -0.000652
0.573401 0.196608
0.573645 -0.673251
0.573889 0.041928
0.574133 0.154489
0.574377 -0.640443
0.574621 -0.405806
0.574865 0.021307
0.575109 -0.032512
0.575353 -0.225980
0.575597 -0.695161
0.575841 -0.345742
0.576085 -0.607691
0.576329 0.104304
0.576573 -0.073976
0.576817 -0.718063
0.577061 -0.700956
0.577305 -0.701094
0.577549 -0.720943
0.577793 -0.060944
0.578037 0.208218
0.578281 0.180230
0.578525 0.244590
0.578769 -0.057230
0.579013 -0.555608
0.579257 -0.709512
0.579501 0.029059
0.579745 0.190791
0.579989 -0.133440
0.580233 0.274647
0.580477 -0.102292
0.580721 0.199399
0.580965 -0.169623
0.581209 -0.418297
0.581453 -0.219372
0.581697 -0.586723
0.581941 -0.460351
0.582186 -0.234317
0.582430 -0.341998
0.582674 -0.181986
0.582918 -0.557720
0.583162 0.167113
0.583406 0.131389
0.583650 -0.613800
0.583894 -0.172391
0.584138 0.257304
0.584382 0.086003
0.584626 -0.610544
0.584870 0.280976
0.585114 -0.574750
0.585358 -0.148191
0.585602 0.106278
0.585846 0.152439
0.586090 -0.510334
0.586334 -0.231509
0.586578 -0.041962
0.586822 -0.305255
0.587066 -0.283389
0.587310 -0.439112
0.587554 -0.396145
0.587798 0.028045
0.588042 -0.375731
0.588286 -0.568285
0.588530 0.025508
0.588774 -0.413446
0.589018 0.356103
0.589262 0.276780
0.589506 0.134241
0.589750 0.204393
0.589994 -0.096203
0.590238 -0.070171
0.590482 -0.070168
0.590726 -0.504130
0.590970 -0.039247
0.591214 -0.157142
0.591458 -0.255878
0.591702 -0.312769
0.591946 -0.312188
0.592190 0.108082
0.592434 -0.400740
0.592678 -0.444184
0.592922 0.172405
0.593166 0.228246
0.593410 0.212963
0.593655 -0.367348
0.593899 -0.137658
0.594143 -0.459029
0.594387 -0.318899
0.594631 0.325234
0.594875 -0.244726
0.595119 -0.296247
0.595363 0.369483
0.595607 0.116370
0.595851 -0.374553
0.596095 0.145743
0.596339 0.045759
0.596583 -0.504474
0.596827 0.068701
0.597071 -0.107405
0.597315 -0.217042
0.597559 -0.221365
0.597803 -0.352782
0.598047 -0.329447
0.598291 -0.334488
0.598535 0.472973
0.598779 -0.085161
0.599023 -0.303825
0.599267 -0.170395
0.599511 0.343411
0.599755 -0.395097
0.599999 0.057771
0.600243 -0.131548
0.600487 -0.164462
0.600731 -0.238875
0.600975 0.094898
0.601219 0.134203
0.601463 0.013101
0.601707 0.093186
0.601951 -0.317760
0.602195 -0.032520
0.602439 -0.335123
0.602683 0.338147
0.602927 -0.176083
0.603171 0.386186
0.603415 -0.261953
0.603659 -0.090842
0.603903 0.464643
0.604147 0.264127
0.604391 -0.246328
0.604635 -0.387815
0.604879 -0.076054
0.605124 0.531394
0.605368 0.361059
0.605612 -0.287340
0.605856 -0.140366
0.606100 0.427420
0.606344 -0.312765
0.606588 0.132861
0.606832 0.166953
0.607076 0.338107
0.607320 -0.363086
0.607564 0.061376
0.607808 -0.280695
0.608052 0.247887
0.608296 -0.199157
0.608540 -0.244110
0.608784 0.357091
0.609028 0.338758
0.609272 0.126861
0.609516 -0.179133
0.609760 0.031214
0.610004 -0.233535
0.610248 0.011713
0.610492 -0.259354
0.610736 0.506388
0.610980 0.146190
0.611224 -0.031698
0.611468 -0.050027
0.611712 0.532016
0.611956 -0.221757
0.612200 0.525999
0.612444 0.222813
0.612688 -0.114501
0.612932 0.145182
0.613176 0.519111
0.613420 -0.339244
0.613664 0.195396
0.613908 -0.288341
0.614152 0.420761
0.614396 0.062140
0.614640 -0.050453
0.614884 0.558575
0.615128 -0.122620
0.615372 -0.046319
0.615616 0.595572
0.615860 -0.117916
0.616104 0.101153
0.616349 0.064969
0.616593 0.138905
0.616837 -0.110882
0.617081 0.275733
0.617325 0.527905
0.617569 0.145511
0.617813 0.120986
0.618057 0.632270
0.618301 0.581955
0.618545 0.554916
0.618789 -0.264565
0.619033 0.351105
0.619277 0.066332
0.619521 0.210180
0.619765 -0.220416
0.620009 -0.053641
0.620253 0.480815
0.620497 0.510735
0.620741 -0.016256
0.620985 0.288965
0.621229 -0.104194
0.621473 0.094860
0.621717 0.108127
0.621961 -0.075299
0.622205 0.493770
0.622449 -0.042887
0.622693 0.374045
0.622937 -0.156811
0.623181 0.022171
0.623425 -0.091604
0.623669 0.009428
0.623913 0.354704
0.624157 -0.059651
0.624401 -0.216825
0.624645 0.441713
0.624889 0.230338
0.625133 0.540551
0.625377 0.301601
0.625621 0.167863
0.625865 -0.237975
0.626109 -0.174883
0.626353 -0.007953
0.626597 -0.166250
0.626841 -0.100740
0.627085 0.420512
0.627329 0.080320
0.627573 0.553464
0.627818 0.117446
0.628062 0.310076
0.628306 0.751949
0.628550 0.000346
0.628794 0.175642
0.629038 0.666055
0.629282 0.693898
0.629526 0.300641
0.629770 0.418907
0.630014 0.562634
0.630258 0.321697
0.630502 0.261158
0.630746 0.781612
0.630990 -0.149005
0.631234 0.598402
0.631478 -0.037886
0.631722 0.148692
0.631966 -0.022019
0.632210 -0.148394
0.632454 0.246660
0.632698 0.230112
0.632942 0.028962
0.633186 0.494804
0.633430 0.137887
0.633674 0.605368
0.633918 0.776935
0.634162 0.059274
0.634406 0.714824
0.634650 0.094489
0.634894 0.018584
0.635138 0.442514
0.635382 0.479060
0.635626 0.110816
0.635870 -0.021469
0.636114 0.780301
0.636358 0.742217
0.636602 0.153094
0.636846 0.063617
0.637090 0.847382
0.637334 0.066824
0.637578 0.092196
0.637822 0.747651
0.638066 0.394191
0.638310 0.290566
0.638554 0.408806
0.638798 -0.131714
0.639042 0.325070
0.639287 0.166344
0.639531 0.039077
0.639775 0.117676
0.640019 0.124921
0.640263 0.148188
0.640507 -0.016555
0.640751 0.007161
0.640995 0.439492
0.641239 0.355626
0.641483 0.335562
0.641727 0.088301
0.641971 0.216999
0.642215 0.246280
0.642459 0.887426
0.642703 0.710562
0.642947 0.315844
0.643191 0.029460
0.643435 -0.032997
0.643679 0.097942
0.643923 -0.014036
0.644167 0.350444
0.644411 0.664227
0.644655 0.024562
0.644899 0.129042
0.645143 0.278293
0.645387 0.102315
0.645631 0.871576
0.645875 0.744452
0.646119 0.127004
0.646363 0.909952
0.646607 0.346076
0.646851 0.467002
0.647095 0.142230
0.647339 0.550947
0.647583 0.643278
0.647827 0.602723
0.648071 0.584407
0.648315 0.667799
0.648559 0.333305
0.648803 0.568830
0.649047 0.239720
0.649291 0.094817
0.649535 0.753997
0.649779 0.144541
0.650023 0.889792
0.650267 0.697750
0.650512 0.190635
0.650756 0.438227
0.651000 0.771807
0.651244 0.695501
0.651488 0.624153
0.651732 -0.021926
